date,passengers,ratio,load_factor,price_per_dish,co2_per_item,departure_time,arrival_time,flight_duration,departure_latitude,departure_longitude,destination_latitude,destination_longitude,departure_tavg,departure_tmin,departure_tmax,departure_prcp,departure_snow,departure_wdir,departure_wspd,departure_wpgt,departure_pres,departure_tsun,destination_tavg,destination_tmin,destination_tmax,destination_prcp,destination_snow,destination_wdir,destination_wspd,destination_pres,departure_GDP_per_capita,destination_GDP_per_capita,departure_country_veget_%,departure_country_veget_no,departure_country_veget_year,departure_country_vegan_%,departure_country_vegan_no,departure_country_vegan_year,destination_country_veget_%,destination_country_veget_no,destination_country_veget_year,destination_country_vegan_%,destination_country_vegan_no,destination_country_vegan_year,FIFA_WM_Herren,FIFA_WM_Damen,UEFA_EM_Herren,UEFA_EM_Damen,Champions-League_Herren,Champions-League_Damen,Olympische_Sommerspiele,Olympische_Winterspiele,Oktoberfest,SuperBowl,CopaAmerica,GrandSlam_Tennis,Coachella,Copa_America,GrandSlam,distance_km,departure_daytime,arrival_daytime,departure_temperature_category,arrival_temperature_category,departure_rain_category,arrival_rain_category,flight_number_4Y001,flight_number_4Y002,flight_number_4Y003,flight_number_4Y004,flight_number_4Y005,flight_number_4Y006,flight_number_4Y007,flight_number_4Y008,flight_number_4Y009,flight_number_4Y010,flight_number_4Y011,flight_number_4Y012,departure_FRA,destination_AMS,destination_BCN,destination_BKK,destination_CDG,destination_GRU,destination_HND,destination_JFK,destination_LAX,destination_LHR,destination_MAD,destination_SIN,destination_ZRH,travel_class_Business,service_First,service_Second,component_Breakfast,component_Dessert,component_Dinner,component_Hot Meal,component_Main,component_Starter,dish_type_Breakfast,dish_type_Cheese,dish_type_Fish,dish_type_Meat,dish_type_Sweet,dish_type_Veg,region_Asia,region_Europe,region_North America,region_South America,route_cont,route_intercont,departure_country_Germany,destination_country_Brazil,destination_country_France,destination_country_India,destination_country_Netherlands,destination_country_Singapore,destination_country_Spain,destination_country_Switzerland,destination_country_Thailand,destination_country_United Kingdom,destination_country_United States,amount_used
1749427200,44,0.6,1.2,3.5,1.8,4,7,8,50.02441255,8.555200257325986,40.6429479,-73.7793733748521,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,21.9,18.3,25.6,0.0,0,258,20.9,1003.1,54343.2265084958,82769.41221142164,10,8300000,2021,2,1660000,2021,4.2,14000000,2023,1.5,5000000,2023,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6188.656190688628,5,1,3,4,1,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,8.43
1749427200,44,0.6,1.2,2.5,0.8,4,7,8,50.02441255,8.555200257325986,40.6429479,-73.7793733748521,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,21.9,18.3,25.6,0.0,0,258,20.9,1003.1,54343.2265084958,82769.41221142164,10,8300000,2021,2,1660000,2021,4.2,14000000,2023,1.5,5000000,2023,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6188.656190688628,5,1,3,4,1,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,8.43
1749427200,44,1.0,1.0,4.0,1.5,4,7,8,50.02441255,8.555200257325986,40.6429479,-73.7793733748521,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,21.9,18.3,25.6,0.0,0,258,20.9,1003.1,54343.2265084958,82769.41221142164,10,8300000,2021,2,1660000,2021,4.2,14000000,2023,1.5,5000000,2023,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6188.656190688628,5,1,3,4,1,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,8.43
1749427200,44,0.6,1.2,5.0,2.5,4,7,8,50.02441255,8.555200257325986,40.6429479,-73.7793733748521,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,21.9,18.3,25.6,0.0,0,258,20.9,1003.1,54343.2265084958,82769.41221142164,10,8300000,2021,2,1660000,2021,4.2,14000000,2023,1.5,5000000,2023,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6188.656190688628,5,1,3,4,1,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,8.43
1749427200,44,0.6,1.2,4.5,1.2,4,7,8,50.02441255,8.555200257325986,40.6429479,-73.7793733748521,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,21.9,18.3,25.6,0.0,0,258,20.9,1003.1,54343.2265084958,82769.41221142164,10,8300000,2021,2,1660000,2021,4.2,14000000,2023,1.5,5000000,2023,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6188.656190688628,5,1,3,4,1,1,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,8.43
1749427200,56,0.6,1.2,5.0,2.5,8,16,12,50.02441255,8.555200257325986,1.352975,103.9960554660393,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,29.1,25.1,31.5,2.4,0,170,9.8,1009.9,54343.2265084958,84734.25592060546,10,8300000,2021,2,1660000,2021,7.0,380000,2020,1.8,106000,2024,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10280.34351818521,1,3,3,4,1,2,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,8.43
1749427200,56,0.6,1.2,4.5,1.2,8,16,12,50.02441255,8.555200257325986,1.352975,103.9960554660393,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,29.1,25.1,31.5,2.4,0,170,9.8,1009.9,54343.2265084958,84734.25592060546,10,8300000,2021,2,1660000,2021,7.0,380000,2020,1.8,106000,2024,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10280.34351818521,1,3,3,4,1,2,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,8.43
1749427200,56,0.4,1.2,5.0,2.5,8,16,12,50.02441255,8.555200257325986,1.352975,103.9960554660393,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,29.1,25.1,31.5,2.4,0,170,9.8,1009.9,54343.2265084958,84734.25592060546,10,8300000,2021,2,1660000,2021,7.0,380000,2020,1.8,106000,2024,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10280.34351818521,1,3,3,4,1,2,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,8.43
1749427200,56,0.4,1.2,4.5,1.2,8,16,12,50.02441255,8.555200257325986,1.352975,103.9960554660393,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,29.1,25.1,31.5,2.4,0,170,9.8,1009.9,54343.2265084958,84734.25592060546,10,8300000,2021,2,1660000,2021,7.0,380000,2020,1.8,106000,2024,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10280.34351818521,1,3,3,4,1,2,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,8.43
1749427200,56,0.4,1.2,6.0,3.0,8,16,12,50.02441255,8.555200257325986,1.352975,103.9960554660393,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,29.1,25.1,31.5,2.4,0,170,9.8,1009.9,54343.2265084958,84734.25592060546,10,8300000,2021,2,1660000,2021,7.0,380000,2020,1.8,106000,2024,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10280.34351818521,1,3,3,4,1,2,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,8.43
1749427200,56,0.6,1.2,3.5,1.8,8,16,12,50.02441255,8.555200257325986,1.352975,103.9960554660393,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,29.1,25.1,31.5,2.4,0,170,9.8,1009.9,54343.2265084958,84734.25592060546,10,8300000,2021,2,1660000,2021,7.0,380000,2020,1.8,106000,2024,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10280.34351818521,1,3,3,4,1,2,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,8.43
1749427200,56,0.6,1.2,2.5,0.8,8,16,12,50.02441255,8.555200257325986,1.352975,103.9960554660393,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,29.1,25.1,31.5,2.4,0,170,9.8,1009.9,54343.2265084958,84734.25592060546,10,8300000,2021,2,1660000,2021,7.0,380000,2020,1.8,106000,2024,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10280.34351818521,1,3,3,4,1,2,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,8.43
1749427200,56,1.0,1.0,4.0,1.5,8,16,12,50.02441255,8.555200257325986,1.352975,103.9960554660393,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,29.1,25.1,31.5,2.4,0,170,9.8,1009.9,54343.2265084958,84734.25592060546,10,8300000,2021,2,1660000,2021,7.0,380000,2020,1.8,106000,2024,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10280.34351818521,1,3,3,4,1,2,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,8.43
1749427200,56,0.6,1.2,5.0,2.5,8,16,12,50.02441255,8.555200257325986,1.352975,103.9960554660393,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,29.1,25.1,31.5,2.4,0,170,9.8,1009.9,54343.2265084958,84734.25592060546,10,8300000,2021,2,1660000,2021,7.0,380000,2020,1.8,106000,2024,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10280.34351818521,1,3,3,4,1,2,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,8.43
1749427200,56,0.6,1.2,4.5,1.2,8,16,12,50.02441255,8.555200257325986,1.352975,103.9960554660393,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,29.1,25.1,31.5,2.4,0,170,9.8,1009.9,54343.2265084958,84734.25592060546,10,8300000,2021,2,1660000,2021,7.0,380000,2020,1.8,106000,2024,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10280.34351818521,1,3,3,4,1,2,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,8.43
1749427200,51,0.6,1.2,5.0,2.5,8,11,11,50.02441255,8.555200257325986,33.94216754999999,-118.4213590614159,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,17.4,15.6,21.1,0.0,0,258,13.7,1014.0,54343.2265084958,82769.41221142164,10,8300000,2021,2,1660000,2021,4.2,14000000,2023,1.5,5000000,2023,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9322.661553544647,1,2,3,3,1,1,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,8.43
1749427200,51,0.6,1.2,4.5,1.2,8,11,11,50.02441255,8.555200257325986,33.94216754999999,-118.4213590614159,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,17.4,15.6,21.1,0.0,0,258,13.7,1014.0,54343.2265084958,82769.41221142164,10,8300000,2021,2,1660000,2021,4.2,14000000,2023,1.5,5000000,2023,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9322.661553544647,1,2,3,3,1,1,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,8.43
1749427200,51,0.4,1.2,5.0,2.5,8,11,11,50.02441255,8.555200257325986,33.94216754999999,-118.4213590614159,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,17.4,15.6,21.1,0.0,0,258,13.7,1014.0,54343.2265084958,82769.41221142164,10,8300000,2021,2,1660000,2021,4.2,14000000,2023,1.5,5000000,2023,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9322.661553544647,1,2,3,3,1,1,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,8.43
1749427200,51,0.4,1.2,4.5,1.2,8,11,11,50.02441255,8.555200257325986,33.94216754999999,-118.4213590614159,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,17.4,15.6,21.1,0.0,0,258,13.7,1014.0,54343.2265084958,82769.41221142164,10,8300000,2021,2,1660000,2021,4.2,14000000,2023,1.5,5000000,2023,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9322.661553544647,1,2,3,3,1,1,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,8.43
1749427200,51,0.4,1.2,6.0,3.0,8,11,11,50.02441255,8.555200257325986,33.94216754999999,-118.4213590614159,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,17.4,15.6,21.1,0.0,0,258,13.7,1014.0,54343.2265084958,82769.41221142164,10,8300000,2021,2,1660000,2021,4.2,14000000,2023,1.5,5000000,2023,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9322.661553544647,1,2,3,3,1,1,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,8.43
1749427200,51,0.6,1.2,3.5,1.8,8,11,11,50.02441255,8.555200257325986,33.94216754999999,-118.4213590614159,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,17.4,15.6,21.1,0.0,0,258,13.7,1014.0,54343.2265084958,82769.41221142164,10,8300000,2021,2,1660000,2021,4.2,14000000,2023,1.5,5000000,2023,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9322.661553544647,1,2,3,3,1,1,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,8.43
1749427200,51,0.6,1.2,2.5,0.8,8,11,11,50.02441255,8.555200257325986,33.94216754999999,-118.4213590614159,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,17.4,15.6,21.1,0.0,0,258,13.7,1014.0,54343.2265084958,82769.41221142164,10,8300000,2021,2,1660000,2021,4.2,14000000,2023,1.5,5000000,2023,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9322.661553544647,1,2,3,3,1,1,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,8.43
1749427200,51,1.0,1.0,4.0,1.5,8,11,11,50.02441255,8.555200257325986,33.94216754999999,-118.4213590614159,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,17.4,15.6,21.1,0.0,0,258,13.7,1014.0,54343.2265084958,82769.41221142164,10,8300000,2021,2,1660000,2021,4.2,14000000,2023,1.5,5000000,2023,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9322.661553544647,1,2,3,3,1,1,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,8.43
1749427200,51,0.6,1.2,5.0,2.5,8,11,11,50.02441255,8.555200257325986,33.94216754999999,-118.4213590614159,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,17.4,15.6,21.1,0.0,0,258,13.7,1014.0,54343.2265084958,82769.41221142164,10,8300000,2021,2,1660000,2021,4.2,14000000,2023,1.5,5000000,2023,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9322.661553544647,1,2,3,3,1,1,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,8.43
1749427200,51,0.6,1.2,4.5,1.2,8,11,11,50.02441255,8.555200257325986,33.94216754999999,-118.4213590614159,17.5,12.2,23.0,0.0,0,326,9.4,36.4,1010.4,768,17.4,15.6,21.1,0.0,0,258,13.7,1014.0,54343.2265084958,82769.41221142164,10,8300000,2021,2,1660000,2021,4.2,14000000,2023,1.5,5000000,2023,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9322.661553544647,1,2,3,3,1,1,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,8.43
